Python;SERVIMED;'7896018700765;CONDICIONADOR HUGGIES CAMOMILA 200ML;2024-12-13 09:11:28;RJ;SERVIMED;1;135;12;12,039946575334868;0,0;0,5700000000000001;12,610000000000001
Python;SERVIMED;'7896658038549;QUETROS 25MG COM 60 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;18;50;68,17;0,05;10,11;68,18
Python;SERVIMED;'7896658022913;DONILA DUO 10/15MG COM 7 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;16;50;41,46;0,05;5,74;41,050000000000004
Python;SERVIMED;'7896007541850;ABSORVENTE INTERNO INTIMUS MINI 8UN;2024-12-13 09:11:28;RJ;SERVIMED;0;0;24;6,751092917742669;0,0;0,29;7,04
Python;SERVIMED;'7500435158732;KIT SHAMPOO AUSSIE CACHEADO 18 + MASCARA DE TRATAMENTO;2024-12-13 09:11:28;RJ;SERVIMED;0;0;6;29,813113012313757;0,0;0,98;30,790000000000003
Python;SERVIMED;'5060632508485;SYSTEN 3,2 MG COM 8 ADESIVOS TRANSDERMICOS;2024-12-13 09:11:28;RJ;SERVIMED;1;140;50;111,58;0,0;17,42;117,46000000000001
Python;SERVIMED;'7891317016340;PIEMONTE 4MG COM 60 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;46;40;87,73;0,055;12,950000000000001;87,28
Python;SERVIMED;'7896181926641;MINOXIDIL 50MG SOLUCAO CAPILAR 50ML + VALVULA SPRAY;2024-12-13 09:11:28;RJ;SERVIMED;0;0;48;92,96000000000001;0,5;5,5600000000000005;47,230000000000004
Python;SERVIMED;'70330717725;APARELHO PARA BARBEAR BIC COMFORT 3 PELE NORMAL 12X2UN;2024-12-13 09:11:28;RJ;SERVIMED;0;0;6;65,21886920723645;0,0;1,77;66,99
Python;SERVIMED;'7896112427452;LISTO 4MG 10 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;7377;48;21,92;0,44;1,92;12,93
Python;SERVIMED;'8903855082493;DESDUO 50MG COM 60 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;49;144;118,92;0,01;18,38;123,94
Python;SERVIMED;'7896007551002;ABSORVENTE PLENITUD FEMME NOTURNO SEM ABA 8 UNIDADES;2024-12-13 09:11:28;RJ;SERVIMED;1;592;6;16,871780113870397;0,0;0,47000000000000003;17,34
Python;SERVIMED;'7899706187930;MINI KIT DE TINTURA COR&TON 9.1 LOURO CINZA CLARO;2024-12-13 09:11:28;RJ;SERVIMED;1;123;6;9,589270836714599;0,0;0,29;9,879999999999999
Python;SERVIMED;'7898524342071;TINTURA SALON LINE LIGHT COLOR 8.0 LOURO CLARO;2024-12-13 09:11:28;RJ;SERVIMED;0;0;6;13,78551818902311;0,0;0,41000000000000003;14,200000000000001
Python;SERVIMED;'7896004747927;CELECOXIBE 200MG COM 30 CAPSULAS;2024-12-13 09:11:28;RJ;SERVIMED;0;0;48;103,35000000000001;0,7753;3,0;23,82
Python;SERVIMED;'7891058021900;DACTIL OB COM 30 DRAGEAS;2024-12-13 09:11:28;RJ;SERVIMED;1;192;84;22,150000000000002;0,05;3,0700000000000003;21,94
Python;SERVIMED;'7500435141512;APARELHO PARA BARBEAR GILLETTE MACH 3 ACQUA GRIP + 1 CARTUCHO;2024-12-13 09:11:28;RJ;SERVIMED;0;0;30;20,6284884165456;0,0;0,56;21,189999999999998
Python;SERVIMED;'7897076922687;ACIDO URSODESOXICOLICO 150MG COM 30 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;0;0;160;71,77;0,37;5,83;46,37
Python;SERVIMED;'7500435125826;PROTETOR DIARIO ALWAYS SEM PERFUME 40UN;2024-12-13 09:11:28;RJ;SERVIMED;0;0;24;10,599156940620349;0,0;0,3;10,9
Python;SERVIMED;'7899706186698;LOO HIDRATANTE FACIAL CERAVE 52ML;2024-12-13 09:11:28;RJ;SERVIMED;1;205;24;67,66432576105852;0,0;3,52;71,17999999999999
Python;SERVIMED;'7891051028791;APARELHO PARA BARBEAR PROBAK II 2UN;2024-12-13 09:11:28;RJ;SERVIMED;0;0;144;3,02865333201082;0,0;0,09;3,12
Python;SERVIMED;'7896004747910;CELECOXIBE 200MG COM 10 CAPSULAS;2024-12-13 09:11:28;RJ;SERVIMED;0;0;48;37,37;0,7582000000000001;1,17;9,27
Python;SERVIMED;'7897411603141;LOXONIN FLEX 100MG COM 7 ADESIVOS TRANSDERMICOS;2024-12-13 09:11:28;RJ;SERVIMED;0;0;16;96,89;0,0;14,120000000000001;100,99000000000001
Python;SERVIMED;'7500435154772;APARELHO PARA BARBEAR GILLETTE PRESTOBARBA 3 10UN;2024-12-13 09:11:28;RJ;SERVIMED;0;0;12;35,021205974552835;0,0;0,9500000000000001;35,970000000000006
Python;SERVIMED;'7891150081048;SHAMPOO DOVE NUTRICAO + GERANIO PUMP 300ML;2024-12-13 09:11:28;RJ;SERVIMED;0;0;6;19,048259325243418;0,0;0,63;19,68
Python;SERVIMED;'7896004780085;AEROSSOL POS SOL CALADRYL 150ML;2024-12-13 09:11:28;RJ;SERVIMED;1;577;12;35,92617839379938;0,0;1,0;36,93
Python;SERVIMED;'70330721838;APARELHO PARA BARBEAR BIC COMFORT TWIN PELE NORMAL LV5 PG 4;2024-12-13 09:11:28;RJ;SERVIMED;0;0;48;6,30771674267692;0,0;0,18;6,49
Python;SERVIMED;'7896112403234;DIOEH 450MG/50MG COM 60 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;0;0;18;107,18;0,55;7,03;50,27
Python;SERVIMED;'7896235353195;ABSORVENTE PARA SEIOS YORK 12UN;2024-12-13 09:11:28;RJ;SERVIMED;1;355;12;7,991716614895509;0,0;0,22;8,21
Python;SERVIMED;'7898574611400;DESOGESTREL + ETINILEST 150/20MCG COM 63 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;17;40;60,08;0,6;3,1;24,650000000000002
Python;SERVIMED;'7702018072392;APARELHO DEPILATORIO GILLETTE VENUS SIMPLY 3 2UN;2024-12-13 09:11:28;RJ;SERVIMED;0;0;12;11,86676237457427;0,0;0,33;12,200000000000001
Python;SERVIMED;'4005900849854;ESFOLIANTE LABIAL NIVEA SCRUB ALOE VERA 4,8G;2024-12-13 09:11:28;RJ;SERVIMED;0;0;12;15,364473442183048;0,0;0,43;15,79
Python;SERVIMED;'7891317019174;OLSAR H 40MG +255MG COM 30COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;70;60;60,97;0,04;9,14;61,620000000000005
Python;SERVIMED;'7891317019099;OLSAR 40MG COM 30 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;53;60;38,95;0,04;5,84;39,370000000000005
Python;SERVIMED;'7899706190503;VICHY DERCOS SHAMPOO ENERGIZANTE REFIL 200ML;2024-12-13 09:11:28;RJ;SERVIMED;0;0;12;55,70808485015242;0,0;1,83;57,54
Python;SERVIMED;'7896007549993;ROUPA INTIMA PLENITUD PROTECT PLUS P/M 2X24 UNIDADES;2024-12-13 09:11:28;RJ;SERVIMED;1;183;1;137,812589049853;0,0;2,27;140,08
Python;SERVIMED;'7894916514972;ENAVO ODT 4MG COM 40 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;90;56;88,76;0,0;13,86;93,44
Python;SERVIMED;'7894916515740;KONDUZ 150MG COM 30 CAPSULAS;2024-12-13 09:11:28;RJ;SERVIMED;1;16;48;83,29;0,0;13,01;87,69000000000001
Python;SERVIMED;'7500435107297;SHAMPOO PANTENE ULTIMO CUIDADO 1 L;2024-12-13 09:11:28;RJ;SERVIMED;0;0;9;43,616375475040115;0,0;1,43;45,05
Python;SERVIMED;'7896112427469;LISTO 8MG 10 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;1015;48;41,17;0,44;3,6;24,270000000000003
Python;SERVIMED;'7896114990194;ATUM RALADO EM OLEO PESCADOR 140 G COM 24 UNIDADES;2024-12-13 09:11:28;RJ;SERVIMED;0;0;1;118,10054568675301;0,0;3,8200000000000003;121,92000000000002
Python;SERVIMED;'7891010035631;ABSORVENTE EXTERNO SEMPRE LIVRE ADAPT PLUS DIA E NOITE COBERTURA SUAVE COM ABAS 8UN;2024-12-13 09:11:28;RJ;SERVIMED;0;0;24;7,25283871351287;0,0;0,2;7,45
Python;SERVIMED;'7896637031608;INILOK 40MG COM 90 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;177;96;121,11;0,042;16,9;120,93
Python;SERVIMED;'4005900813046;FLUIDO FACIL NIVEA LUMINOUS 630FPS 50 40ML;2024-12-13 09:11:28;RJ;SERVIMED;0;0;12;72,32313511635056;0,0;3,77;76,09
Python;SERVIMED;'7896637032803;ENIAGOR 50MG/ML SOLUCAO CAPILAR COM 2 FRASCOS DE 50ML;2024-12-13 09:11:28;RJ;SERVIMED;1;33;15;87,0;0,042;12,14;86,87
Python;SERVIMED;'7896007551743;ROUPA INTIMA PLENITUD PREMIUM TAMANHO G/XG 2X14;2024-12-13 09:11:28;RJ;SERVIMED;1;145;1;96,31940112289458;0,0;1,59;97,91000000000001
Python;SERVIMED;'7891150074484;LOCAO HIDRATANTE DOVE BABY HORA DE DORMIR 200ML;2024-12-13 09:11:28;RJ;SERVIMED;0;0;12;14,904621244089538;0,0;0,42;15,32
Python;SERVIMED;'7896658038303;CLORIDRATO DE DONEPEZILA 5MG COM 30 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;0;0;50;85,63;0,6;4,42;35,13
Python;SERVIMED;'7891150081093;CONDICIONADOR DOVE FORCA + BAMBU PUMP 300ML;2024-12-13 09:11:28;RJ;SERVIMED;0;0;6;16,162452256521778;0,0;0,76;16,92
Python;SERVIMED;'7899420505737;APICE 150MG COM 30 CAPSULAS;2024-12-13 09:11:28;RJ;SERVIMED;1;26;100;76,04;0,04;11,4;76,85000000000001
Python;SERVIMED;'41554217964;MASCARA PARA CILIOS LAVAVEL MAYBELINE FALSIES PRETO;2024-12-13 09:11:28;RJ;SERVIMED;0;0;72;44,50539956215721;0,0;2,5500000000000003;47,059999999999995
Python;SERVIMED;'7898582380572;ADORLAN 50MG COM 20 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;104;200;198,71;0,0;28,94;207,1
Python;SERVIMED;'7500435132008;APARELHO PARA BARBEAR GILLETTE FUSION 5 1UN;2024-12-13 09:11:28;RJ;SERVIMED;0;0;6;36,56242832020796;0,0;0,99;37,550000000000004
Python;SERVIMED;'7899420507748;DHIVAS 900MG + 100MG COM 30 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;23;60;123,48;0,04;17,27;123,55
Python;SERVIMED;'7898582380558;ADORLAN 25MG COM 20 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;154;200;99,37;0,0;14,48;103,58000000000001
Python;SERVIMED;'7891317025878;EZONIA 3MG COM 20 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;31;100;70,85000000000001;0,04;9,91;70,89
Python;SERVIMED;'7891150018952;MASCARA DE TRATAMENTO TRESEMMEPRO-HIDRATACAO 1KG;2024-12-13 09:11:28;RJ;SERVIMED;0;0;6;27,226195229970585;0,0;1,28;28,51
Python;SERVIMED;'7896658038501;GESTODENO 0,07MG + ETINILESTRADIOL 0,03MG COM 21 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;0;0;40;23,35;0,5;1,51;11,98
Python;SERVIMED;'7894916514941;ENAVO ODT 8MG COM 40 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;197;56;174,76;0,0;27,29;183,98
Python;SERVIMED;'78961020009000;SELETA DE LEGUMES QUERO TP 170G COM 24 UNIDADES;2024-12-13 09:11:28;RJ;SERVIMED;0;0;1;89,10561554239715;0,0;4,14;93,25
Python;SERVIMED;'7891058016999;ENTEROGERMINA 2 BCFU/5 ML 10 FR A;2024-12-13 09:11:28;RJ;SERVIMED;0;0;64;40,054127914198794;0,0;6,51;46,56
Python;SERVIMED;'7891150074699;CONDICIONADOR LOVE BEAUTY CRESCIMENTO SAUDAVEL 300ML;2024-12-13 09:11:28;RJ;SERVIMED;1;476;12;16,16078061931787;0,0;0,76;16,92
Python;SERVIMED;'7891058000936;SUCCINATO DE METOPROLOL 100MGOM 30 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;0;0;144;58,58;0,0541;7,140000000000001;56,82
Python;SERVIMED;'7897411600393;BENICAR TRIPLO 40/12,5/5MG COM 30 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;0;0;35;141,32;0,0;20,59;147,3
Python;SERVIMED;'7894916516198;KONDUZ 75MG COM 56 CAPSULAS;2024-12-13 09:11:28;RJ;SERVIMED;1;109;56;73,09;0,0;11,41;76,94
Python;SERVIMED;'7894916515825;VYNAXA 20MG COM 28 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;0;0;56;37,92;0,0;5,92;39,92
Python;SERVIMED;'7500435169660;APARELHO DE BARBEAR PRESTOBARBA FOR WOMAN 2UN P;2024-12-13 09:11:28;RJ;SERVIMED;0;0;144;5,628047251127139;0,0;0,16;5,79
Python;SERVIMED;'7500435011259;APARELHO PARA BARBEAR GILLETTE PRESTOBARBA ULTRAGRIP 3 CABO FIXO L4P3;2024-12-13 09:11:28;RJ;SERVIMED;0;0;30;14,450646073858849;0,0;0,39;14,840000000000002
Python;SERVIMED;'7506339390841;APARELHO PARA BARBEAR GILLETTE PRESTOBARBA 3 L8P6;2024-12-13 09:11:28;RJ;SERVIMED;0;0;18;32,48246006866695;0,0;0,88;33,36000000000001
Python;SERVIMED;'7896061980244;ABSORVENTE LADYSOFT NORMAL SUAVE COM ABAS 28 UNIDADES;2024-12-13 09:11:28;RJ;SERVIMED;1;69;24;8,79354139221462;0,0;0,25;9,040000000000001
Python;SERVIMED;'7896676430080;GLYA 150MG COM 30 CAPSULAS;2024-12-13 09:11:28;RJ;SERVIMED;1;5;50;76,32000000000001;0,07;11,08;74,72
Python;SERVIMED;'7894916515801;VYNAXA 15MG COM 42 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;0;0;56;51,21;0,0;8,0;53,910000000000004
Python;SERVIMED;'7702018037803;APARELHO PARA BARBEAR GILLETTE MACH3 SENSITIVE 1UN;2024-12-13 09:11:28;RJ;SERVIMED;0;0;30;20,96490557382062;0,0;0,5700000000000001;21,53
Python;SERVIMED;'7891142207159;DIPROSONE POMADA 10G;2024-12-13 09:11:28;RJ;SERVIMED;0;0;72;14,18;0,03;2,0100000000000002;14,34
Python;SERVIMED;'7896012879382;FRALDA GERIATRICA BIGFRAL PLUS PROMOCIONAL 8X10 UNIDADES;2024-12-13 09:11:28;RJ;SERVIMED;0;0;1;158,125389893949;0,0;2,6;160,73
Python;SERVIMED;'7891150083615;CONDICIONADOR SEDA MOANA CACHOS ENCANTADOS 300ML;2024-12-13 09:11:28;RJ;SERVIMED;1;111;12;9,11557533715599;0,0;0,43;9,55
Python;SERVIMED;'7896026171298;ALLEVIA CREME RELAXANTE PARA PERNAS E PES 200G;2024-12-13 09:11:28;RJ;SERVIMED;0;0;12;51,821899981409175;0,0;1,44;53,26
Python;SERVIMED;'78931640;DESODORANTE DOVE ROLL ON MEN CUIDADO TOTAL 30ML;2024-12-13 09:11:28;RJ;SERVIMED;0;0;6;4,41569277614334;0,0;0,2;4,62
Python;SERVIMED;'7896026301855;CARDIZEM 60MG COM 50 COMPIRMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;0;0;84;59,120000000000005;0,0;9,23;62,239999999999995
Python;SERVIMED;'7891150080973;DESODORANTE AXE AEROSOL MUSK 152ML;2024-12-13 09:11:28;RJ;SERVIMED;1;296;12;8,58247998401072;0,0;0,38;8,96
Python;SERVIMED;'7506309889368;AMPOLA PANTENE RESGATE INSTANTANEO 15ML 1UN;2024-12-13 09:11:28;RJ;SERVIMED;0;0;12;5,82468764251895;0,0;0,28;6,1000000000000005
Python;SERVIMED;'7898009437575;DEFRIZ SALON LINE MEU LISO DEMAIS 200ML;2024-12-13 09:11:28;RJ;SERVIMED;0;0;6;8,32712934623763;0,0;0,4;8,73
Python;SERVIMED;'7896013552499;CREME DE TRATAMENTO NOVEX OLEO DE ABACATE 1KG;2024-12-13 09:11:28;RJ;SERVIMED;0;0;6;12,968227841787618;0,0;0,61;13,58
Python;SERVIMED;'7891721030000;CONCOR ANLO 10MG + 10MG COM 30 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;39;160;96,14;0,03;13,59;97,2
Python;SERVIMED;'7891150075962;GEL FIXADOR MEN ANTICASPA 300G;2024-12-13 09:11:28;RJ;SERVIMED;0;0;6;12,98010832993608;0,0;0,61;13,59
Python;SERVIMED;'7898146823064;CARVEDILOL 12,5MG COM 30 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;0;0;48;26,53;0,84;0,55;4,36
Python;SERVIMED;'7896007544059;ABSORVENTE EXTERNO INTIMUS TRIPLA PROTECAO COBERTURA SECA COM ABAS 32UN;2024-12-13 09:11:28;RJ;SERVIMED;1;1499;15;10,56270692148636;0,0;0,29;10,85
Python;SERVIMED;'7896018700314;CONDICIONADOR HUGGIES EXTRA SUAVE 200ML;2024-12-13 09:11:28;RJ;SERVIMED;1;103;12;12,039946575334868;0,0;0,5700000000000001;12,610000000000001
Python;SERVIMED;'439903;CONDICIONADOR DOVE NUTRICAO + GERANIO PUMP 300ML;2024-12-13 09:11:28;RJ;SERVIMED;0;0;6;16,162452256521778;0,0;0,76;16,92
Python;SERVIMED;'7702018983872;APARELHO PARA BARBEAR GILLETTE PRESTOBARBA 3 ICE 2UN;2024-12-13 09:11:28;RJ;SERVIMED;0;0;72;12,71789067677346;0,0;0,35000000000000003;13,07
Python;SERVIMED;'7899706188364;SERUM GARNIER UNIFORM & MATTE VITAMINA C 30ML;2024-12-13 09:11:28;RJ;SERVIMED;1;104;6;59,16942155815874;0,0;3,08;62,25
Python;SERVIMED;'7896061996610;FRALDA BABYSEC ULTRA HIPER TAMANHO G 2X64 UNIDADES;2024-12-13 09:11:28;RJ;SERVIMED;0;0;1;122,857721940139;0,0;2,02;124,88
Python;SERVIMED;'8903855083490;INDAPEN SR COM 90 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;94;144;75,87;0,01;11,73;79,07000000000001
Python;SERVIMED;'7908458317769;TINTURA SALON LINE COLOR EXPRESS FUN GREEN MISTICO;2024-12-13 09:11:28;RJ;SERVIMED;1;8;6;20,711546273918458;0,0;0,62;21,330000000000002
Python;SERVIMED;'3337875778916;SERUM CONCENTRADO LA ROCHE-POSAY GLYCOLIC HA 30ML;2024-12-13 09:11:28;RJ;SERVIMED;0;0;36;180,52635471925402;0,0;9,39;189,92000000000002
Python;SERVIMED;'7896061980237;ABSORVENTE LADYSOFT NOTURNO SUAVE COM ABAS 28 UNIDADES;2024-12-13 09:11:28;RJ;SERVIMED;1;124;24;14,20546391126385;0,0;0,39;14,600000000000001
Python;SERVIMED;'7891350037012;ESMALTE RISQUE DIAMOND GEL BRANCO CAMAFEU METALIZADO COM 6 UNIDADES;2024-12-13 09:11:28;RJ;SERVIMED;0;0;24;40,776603345898934;0,0;2,34;43,120000000000005
Python;SERVIMED;'7897411600423;BENICAR TRIPLO 40/25/10MG COM 30 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;7;20;152,44;0,0;22,2;158,88
Python;SERVIMED;'7500435160650;APARELHO PARA BARBEAR GILLETTEPRESTOBARBA 3 COOL LEVE 4 PAGUE 3;2024-12-13 09:11:28;RJ;SERVIMED;0;0;36;19,10732945215703;0,0;0,52;19,63
Python;SERVIMED;'7891317019044;MEDATO 10MG COM 30 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;48;90;36,29;0,04;5,08;36,32
Python;SERVIMED;'7891142206954;ADDERA D3 4.000UI COM 90 CAPSULAS;2024-12-13 09:11:28;RJ;SERVIMED;0;0;36;181,56;0,03;25,650000000000002;183,55
Python;SERVIMED;'8903855081496;DESDUO 50MG COM 30 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;24;240;59,95;0,01;9,27;62,480000000000004
Python;SERVIMED;'7500435183512;ENXAGUANTE BUCAL ORAL-B NOITE 100% 500ML 1 UN;2024-12-13 09:11:28;RJ;SERVIMED;0;0;12;14,192300122796649;0,0;0,56;14,75
Python;SERVIMED;'7500435135771;PROTETOR DIARIO ALWAYS EDICAO DE VERAO 40UN;2024-12-13 09:11:28;RJ;SERVIMED;0;0;24;10,599156940620349;0,0;0,3;10,9
Python;SERVIMED;'4005808569878;LEITE DE LIMPEZA FACIAL NIVEA 2EM1 + TONICO 200ML;2024-12-13 09:11:28;RJ;SERVIMED;1;21;12;22,32113022441423;0,0;1,17;23,490000000000002
Python;SERVIMED;'70330717541;APARELHO PARA BARBEAR BIC COMFORT 3 PELE NORMAL 12X2UN;2024-12-13 09:11:28;RJ;SERVIMED;0;0;40;29,036522264607008;0,0;0,79;29,83
Python;SERVIMED;'7896018703070;LENCOS UMEDECIDOS HUGGIES MAX CLEAN COM 96 UNIDADES;2024-12-13 09:11:28;RJ;SERVIMED;0;0;12;15,71920138789046;0,0;0,78;16,5
Python;SERVIMED;'7896658034367;SERUM FACIAL PROFUSE DENSIFIANT 30G;2024-12-13 09:11:28;RJ;SERVIMED;0;0;24;131,447398318564;0,0;3,64;135,08999999999997
Python;SERVIMED;'7896013562542;CONDICIONADOR NOVEX VITAY SANTO BLACK 300ML;2024-12-13 09:11:28;RJ;SERVIMED;0;0;6;11,277924640187088;0,0;0,53;11,809999999999999
Python;SERVIMED;'7500435169721;APARELHO DE BARBEAR PRESTOBARBA ULTRAGRIP FIXO COM 2 UNIDADES;2024-12-13 09:11:28;RJ;SERVIMED;0;0;144;7,03417692484135;0,0;0,19;7,220000000000001
Python;SERVIMED;'7894916515641;KONDUZ 35MG COM 28 CAPSULAS;2024-12-13 09:11:28;RJ;SERVIMED;1;107;48;58,15;0,0;9,08;61,22
Python;SERVIMED;'7898489520569;LOCAO HIDRATANTE DAVENE CORPO A CORPO FRESCOR COM 200ML;2024-12-13 09:11:28;RJ;SERVIMED;0;0;24;6,46507870722925;0,0;0,3;6,77
Python;SERVIMED;'7896637029018;INSIT 25MG COM 15 CAPSULAS;2024-12-13 09:11:28;RJ;SERVIMED;0;0;128;16,72;0,042;2,5100000000000002;16,87
Python;SERVIMED;'7896007542857;ABSORVENTE INTERNO INTIMUS COM  16 UNIDADES.;2024-12-13 09:11:28;RJ;SERVIMED;0;0;24;12,629286880783878;0,0;0,54;13,170000000000002
Python;SERVIMED;'7896061996351;FRALDA BABYSEC PREMIUM MEGA TAMANHO M 6X32 UNIDADES;2024-12-13 09:11:28;RJ;SERVIMED;1;10;1;197,815708386988;0,0;3,2600000000000002;201,07999999999998
Python;SERVIMED;'7899824401215;CLIC COM 63 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;0;0;36;64,2;0,0;10,03;67,59
Python;SERVIMED;'7896000704030;NIELY REPARADOR DE PONTAS EXTRA BRILHO 35ML;2024-12-13 09:11:28;RJ;SERVIMED;0;0;24;11,69718017287625;0,0;0,55;12,250000000000002
Python;SERVIMED;'7896018702981;SHAMPOO HUGGIES CAMOMILA 400ML;2024-12-13 09:11:28;RJ;SERVIMED;1;39;12;19,78994619012911;0,0;0,65;20,439999999999998
Python;SERVIMED;'7896658034329;CREME PROFUSE SENSIFIANT FONDANT 30G;2024-12-13 09:11:28;RJ;SERVIMED;0;0;12;131,447398318564;0,0;3,64;135,08999999999997
Python;SERVIMED;'7500435184038;ENXAGUANTE BUCAL ORAL-B 100% 1L 1 UN;2024-12-13 09:11:28;RJ;SERVIMED;0;0;6;23,83896308041576;0,0;0,93;24,77
Python;SERVIMED;'7897129304484;SERUM CLAREADOR THERASKIN KLASSIS TX 30G;2024-12-13 09:11:28;RJ;SERVIMED;1;41;15;151,387709598164;0,0;4,19;155,58
Python;SERVIMED;'7891317021931;DROSPIRENONA + ETINILESTRADIOL 3/0,03MG COM 63 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;1299;70;99,68;0,55;5,78;46,0
Python;SERVIMED;'7500435004220;APARELHO DEPILATORIO GILLETTE VENUS SIMPLY 3 L4P3;2024-12-13 09:11:28;RJ;SERVIMED;0;0;6;17,83010933557611;0,0;0,49;18,32
Python;SERVIMED;'7891150063747;DESODORANTE DOVE AEROSOL AMORA E FLOR LOTUS 150ML;2024-12-13 09:11:28;RJ;SERVIMED;1;50;12;14,44014359920579;0,0;0,64;15,08
Python;SERVIMED;'7896014387701;CEFTRIAXONA 1G INJETAVEL INTRAMUSCULAR COM 1 FRASCO-AMPOLA + DILUENTE 3,5ML;2024-12-13 09:11:28;RJ;SERVIMED;0;0;84;35,730000000000004;0,04;4,42;35,17
Python;SERVIMED;'7896061996375;FRALDA BABYSEC PREMIUM MEGA XG 6X24 UNIDADES;2024-12-13 09:11:28;RJ;SERVIMED;1;2;1;197,815708386988;0,0;3,2600000000000002;201,07999999999998
Python;SERVIMED;'7896036099988;MOLHO DE TOMATE POMAROLA TRADICIONAL 300G COM 24 UNIDADES;2024-12-13 09:11:28;RJ;SERVIMED;1;839;1;55,97739850613413;0,0;3,0300000000000002;59,010000000000005
Python;SERVIMED;'7896013557111;KIT NOVEX SHAMPOO + CONDICIONADOR MEUS CACHOS 300ML P;2024-12-13 09:11:28;RJ;SERVIMED;0;0;12;13,107096410656348;0,0;0,43;13,54
Python;SERVIMED;'7899706180139;KIT TINTURA IMEDIA 7.1 LOURO ACIZENTADO + CONDICIONADOR;2024-12-13 09:11:28;RJ;SERVIMED;0;0;12;19,771005481015948;0,0;0,59;20,36
Python;SERVIMED;'7891317010218;BUP XL 300MG COM 30 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;374;60;100,68;0,055;14,86;100,16
Python;SERVIMED;'7899706180276;KIT TINTURA IMEDIA 5.3 CASTANHO CLARO + CONDICIONADOR;2024-12-13 09:11:28;RJ;SERVIMED;0;0;12;19,771005481015948;0,0;0,59;20,36
Python;SERVIMED;'7897129304729;AMILIA REPAIR LOCAO THERASKIN;2024-12-13 09:11:28;RJ;SERVIMED;1;27;18;52,51184984385155;0,0;2,74;55,25
Python;SERVIMED;'7898040324049;ROSA 10MG COM 30 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;4;24;36,51;0,0;5,7;38,43000000000001
Python;SERVIMED;'8903855082509;DESDUO 100MG COM 60 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;141;144;142,97;0,01;22,1;149,01
Python;SERVIMED;'7891150025950;SHAMPOO DOVE BABY HIDRATACAOENRIQUECIDA 400ML;2024-12-13 09:11:28;RJ;SERVIMED;0;0;12;14,097922382954769;0,0;0,47000000000000003;14,57
Python;SERVIMED;'7896094920231;PIELUS MX 50MG/ML SOLUCAO CAPILAR SPRAY 30ML;2024-12-13 09:11:28;RJ;SERVIMED;0;0;30;39,35;0,0;5,74;41,02
Python;SERVIMED;'7896004778617;ZOLPIDEM HEMITARTARATO 5MG COM 30 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;0;0;100;76,47;0,6728000000000001;3,23;25,66
Python;SERVIMED;'7896112402435;FLUX SR 1,5MG COM 30 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;67;30;26,5;0,05;3,93;26,5
