Fonte;Site;EAN;Descrição do Produto;Data e hora da coleta;Estado;Concorrente;Estoque;Quantidade de estoque;Quantidade por pacote;Preço Fábrica;Desconto;ST;Preço Final
Python;NAZARIA;'7897917000383;DEXAMENTASONADEXAGLOS ELX FR 100 ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;70;12,18;0,0;0,0;12,18
Python;NAZARIA;'7896004737706;MIOFIBRAX 5MG 15CPR;2025-09-19 17:25:40;MA;NAZARIA;0;0;84;9,38;0,0;0,0;9,38
Python;NAZARIA;'7891025122456;MILNUTRI PROFUTURA 800G PACK 30%DESC ;2025-09-19 17:25:40;MA;NAZARIA;0;0;2;156,14;0,0;0,0;156,14
Python;NAZARIA;'7896637037617;ZANIDIP 10MG 30CPR;2025-09-19 17:25:40;MA;NAZARIA;1;47;160;118,58;0,045;0,0;113,24
Python;NAZARIA;'7894916515313;CLABAT 500MG 14CPR *;2025-09-19 17:25:40;MA;NAZARIA;0;0;48;107,58;0,06;0,0;101,13
Python;NAZARIA;'78929388;DEO REXONA ROLLON AP ACTIVE POP 30ML;2025-09-19 17:25:40;MA;NAZARIA;1;81;6;6,3;0,0;0,0;6,3
Python;NAZARIA;'7500435177054;CR DENT ORAL B 3DW BRILLI 140G;2025-09-19 17:25:40;MA;NAZARIA;0;0;24;10,83;0,0;0,0;10,83
Python;NAZARIA;'7897076921680;SOLIFENACINA 10MG 30CPR (RBY-G);2025-09-19 17:25:40;MA;NAZARIA;0;0;96;145,38;0,54;0,0;66,87
Python;NAZARIA;'7908615090276;ESM COL BL LARANJA DE NERVOSO 8ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;72;5,4;0,0;0,0;5,4
Python;NAZARIA;'7898656391541;FRALDA MAMY POKO CALCA DIA&NOITE XXG 44UN;2025-09-19 17:25:40;MA;NAZARIA;0;0;2;79,79;0,0;0,0;79,79
Python;NAZARIA;'7908785441656;ESM COL NAL TINT 8ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;72;6,94;0,0;0,0;6,94
Python;NAZARIA;'7898591455650;TUBES UVA CITR 12X12X17G;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;34,07;0,0;0,0;34,07
Python;NAZARIA;'7908615053073;PROT SOLAR EXPERT FPS70 200ML+FPS60 25G;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;85,06;0,0;0,0;85,06
Python;NAZARIA;'7896235319658;NYLOOKS GEL FIX EX FORT 240G;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;4,06;0,0;0,0;4,06
Python;NAZARIA;'7501001133306;SHP H&S HIDRATACAO 400ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;6;26,14;0,0;0,0;26,14
Python;NAZARIA;'7891317425234;TENOXICAM 20MG 50AMP+DIL   (G);2025-09-19 17:25:40;MA;NAZARIA;0;0;6;516,95;0,0;0,0;516,95
Python;NAZARIA;'7896658000089;MILLAR 30GR;2025-09-19 17:25:40;MA;NAZARIA;1;143;35;77,07;0,05;0,0;73,22
Python;NAZARIA;'7891150049888;CR DEN CLOSE UP TRIPLE HORT 70G;2025-09-19 17:25:40;MA;NAZARIA;0;0;72;2,3;0,0;0,0;2,3
Python;NAZARIA;'7896512941930;SAB LIQ REFIL BEBE CAMOMILA 250ML;2025-09-19 17:25:40;MA;NAZARIA;1;2126;12;19,54;0,12;0,0;17,2
Python;NAZARIA;'7891317009342;ARTICO 30SACH 5,2G GUARANA;2025-09-19 17:25:40;MA;NAZARIA;0;0;20;199,75;0,0;0,0;199,75
Python;NAZARIA;'7897595639134;ACICLOVIR 400MG 60CPR (SDZ-G);2025-09-19 17:25:40;MA;NAZARIA;0;0;70;201,18;0,0;0,0;201,18
Python;NAZARIA;'7896770980870;ROUPA INT TENA PANTS CONFORT G EG IMP 16UN;2025-09-19 17:25:40;MA;NAZARIA;0;0;4;49,03;0,0;0,0;49,03
Python;NAZARIA;'4042809591743;LEUKOPLAST 5X7,2CM 5UN;2025-09-19 17:25:40;MA;NAZARIA;0;0;36;20,74;0,0;0,0;20,74
Python;NAZARIA;'7898244720142;HELIOMAX GEL FPS70 MED ESC 50G;2025-09-19 17:25:40;MA;NAZARIA;1;5;12;61,42;0,07;0,0;57,12
Python;NAZARIA;'7898096577857;ARFLEX RET 200MG 12CAP;2025-09-19 17:25:40;MA;NAZARIA;1;347;120;75,01;0,06;0,0;70,51
Python;NAZARIA;'7891000056615;NESTOGENO 2 400G;2025-09-19 17:25:40;MA;NAZARIA;1;2321;12;37,13;0,0;0,0;37,13
Python;NAZARIA;'7891024172339;COND PALM NAT M PROLONG 350ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;6;10,05;0,0;0,0;10,05
Python;NAZARIA;'7896025506015;ESC BRUSHING TAM M CABO EM MADEIRA MB;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;15,16;0,0;0,0;15,16
Python;NAZARIA;'3337871323424;DERCOS VCY AMINEXIL PRO FEMME C 12AMP;2025-09-19 17:25:40;MA;NAZARIA;0;0;20;219,3;0,0;0,0;219,3
Python;NAZARIA;'7898040329839;IMECAP MAX AMPOLA 15ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;18,55;0,14;0,0;15,95
Python;NAZARIA;'7898074615212;MONURIL 2ENV 8G *;2025-09-19 17:25:40;MA;NAZARIA;1;50;144;113,08;0,0;0,0;113,08
Python;NAZARIA;'7891317002879;PONDERA XR 25MG 30CPR C1;2025-09-19 17:25:40;MA;NAZARIA;1;303;100;117,0;0,05;0,0;111,15
Python;NAZARIA;'7896653707679;BOLI DOCE DE LEITE COCO 60G;2025-09-19 17:25:40;MA;NAZARIA;0;0;16;9,74;0,0;0,0;9,74
Python;NAZARIA;'7896004724713;BIMATOPROSTA SOL OFT 5ML (GM2-G);2025-09-19 17:25:40;MA;NAZARIA;0;0;100;154,65;0,0;0,0;154,65
Python;NAZARIA;'7896112401421;FORLUT 25MG 30CPR C1;2025-09-19 17:25:40;MA;NAZARIA;1;2;48;34,72;0,05;0,0;32,98
Python;NAZARIA;'333638;TORANTE XPE 100ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;40;36,33;0,0;0,0;36,33
Python;NAZARIA;'3400970002139;FLEBODIA 600MG 15CPR REV;2025-09-19 17:25:40;MA;NAZARIA;1;25;120;65,67;0,06;0,0;61,73
Python;NAZARIA;'7896006216254;XANTINON 100MG+20MG CPRX100;2025-09-19 17:25:40;MA;NAZARIA;1;350;72;48,52;0,03;0,0;47,06
Python;NAZARIA;'5060632508485;SYSTEN 3,2MG 8ADES ;2025-09-19 17:25:40;MA;NAZARIA;1;24;150;117,35;0,0;0,0;117,35
Python;NAZARIA;'7896094201477;NATIFA PRO 1,00,5MG 28CPR;2025-09-19 17:25:40;MA;NAZARIA;1;333;60;75,62;0,03;0,0;73,35
Python;NAZARIA;'7896067203958;BATERIA DE LITIO MOEDA CR2032 1UN;2025-09-19 17:25:40;MA;NAZARIA;0;0;100;9,52;0,0;0,0;9,52
Python;NAZARIA;'8058664100941;LENCO UMED C TAMPA CHICCO 72UN;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;21,0;0,0;0,0;21,0
Python;NAZARIA;'7891317043001;TOTACEF 500MG 20CPR *;2025-09-19 17:25:40;MA;NAZARIA;1;63;64;98,42;0,05;0,0;93,5
Python;NAZARIA;'7891000437810;PACK NUTREN PROTEIN BAUN ZERO LAC 15G 6UN;2025-09-19 17:25:40;MA;NAZARIA;1;139;4;49,26;0,0;0,0;49,26
Python;NAZARIA;'7896235353355;SH MONANGE QUIMICA SEM DRAMA 12X325ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;6;7,47;0,0;0,0;7,47
Python;NAZARIA;'7895296447256;DONEPEZILA 10MG 30CPR C1 (NQA-G);2025-09-19 17:25:40;MA;NAZARIA;1;56;56;153,88;0,0;0,0;153,88
Python;NAZARIA;'7894916509718;RUSOVAS 10MG 60CPR REV;2025-09-19 17:25:40;MA;NAZARIA;0;0;56;82,11;0,0;0,0;82,11
Python;NAZARIA;'7500435204422;ESC ORAL B INDICATOR BLACK SENSITIVE 3UN;2025-09-19 17:25:40;MA;NAZARIA;0;0;36;20,15;0,0;0,0;20,15
Python;NAZARIA;'7640131971263;ESC DENT EDEL WHITE FLOSS KIDS DOKI;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;11,38;0,0;0,0;11,38
Python;NAZARIA;'7898244720166;HELIOMAX GEL FPS 70 CLARO 50G;2025-09-19 17:25:40;MA;NAZARIA;1;49;12;61,42;0,07;0,0;57,12
Python;NAZARIA;'7896862991975;PANTOPRAZOL 40MG 60CPR (MDQ-G);2025-09-19 17:25:40;MA;NAZARIA;1;256;64;133,27;0,9212;0,0;10,5
Python;NAZARIA;'7899420507410;IBAN UNO CPR REV BL 150MG;2025-09-19 17:25:40;MA;NAZARIA;1;30;70;45,48;0,05;0,0;43,21
Python;NAZARIA;'7891010254933;NEUT HYDRO BOOST SERUM HIALURONICO 30ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;6;120,89;0,0;0,0;120,89
Python;NAZARIA;'7896181907572;NITRENDIPINO 20MG 30CPR (A4H-G);2025-09-19 17:25:40;MA;NAZARIA;0;0;56;57,44;0,2733;0,0;41,74
Python;NAZARIA;'4006000136776;PROT NIVEA SOLAR SUN FACIAL FPS70 40ML+CR FAC ANTIS 5EM1 100G;2025-09-19 17:25:40;MA;NAZARIA;1;32;12;47,67;0,0;0,0;47,67
Python;NAZARIA;'7896023719912;MELAGRIAO SPR 30ML TUTTI-FRUTTI;2025-09-19 17:25:40;MA;NAZARIA;0;0;216;12,98;0,0;0,0;12,98
Python;NAZARIA;'7896090611973;SENSODYNE PROT COMPLETA ULTRA PROT 20G 12UN;2025-09-19 17:25:40;MA;NAZARIA;1;233;1;45,71;0,05;0,0;43,42
Python;NAZARIA;'7891317032050;OAZ ESC DENT GENGIVA PRO 1UN;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;6,52;0,04;0,0;6,26
Python;NAZARIA;'7896226506142;TAMIFLU 75MG 10CAP;2025-09-19 17:25:40;MA;NAZARIA;0;0;50;299,29;0,0;0,0;299,29
Python;NAZARIA;'7896020162216;SHP T DA XUXINHA SONO TRANQUILO 400ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;11,73;0,0;0,0;11,73
Python;NAZARIA;'7891721015502;FLOXOCIP 500MG 14CPR        *;2025-09-19 17:25:40;MA;NAZARIA;0;0;70;53,23;0,0;0,0;53,23
Python;NAZARIA;'7896004707655;ENERGIL C 1GR 10CPR EFER;2025-09-19 17:25:40;MA;NAZARIA;0;0;60;16,38;0,0;0,0;16,38
Python;NAZARIA;'41554409147;SOMBRA QUAD EXPERT CHARCOAL SMOKES;2025-09-19 17:25:40;MA;NAZARIA;0;0;2;31,91;0,0;0,0;31,91
Python;NAZARIA;'7891317014575;DENSIS SOL INJ 100ML;2025-09-19 17:25:40;MA;NAZARIA;1;48;10;1151,35;0,05;0,0;1093,78
Python;NAZARIA;'618231025879;MEGA DAY TPM BL 10CAP;2025-09-19 17:25:40;MA;NAZARIA;0;0;200;10,4;0,0;0,0;10,4
Python;NAZARIA;'7896342450572;BOTA IMOBILIZADORA LONGA TAM M 1UN;2025-09-19 17:25:40;MA;NAZARIA;0;0;6;102,5;0,0;0,0;102,5
Python;NAZARIA;'7891317037017;VALDA SPRAY MAIS 35ML;2025-09-19 17:25:40;MA;NAZARIA;1;118;144;22,05;0,04;0,0;21,17
Python;NAZARIA;'7897947620612;LENCO UMEDECIDO JOAO E MARIA CFRAG 45UN;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;10,37;0,0;0,0;10,37
Python;NAZARIA;'7896261000018;ANAFRANIL 25MG 20DRG C1;2025-09-19 17:25:40;MA;NAZARIA;0;0;100;46,09;0,0;0,0;46,09
Python;NAZARIA;'8058664087747;MAMADEIRA CHICCO STEP UP MEDIO 2M+ 250ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;6;47,08;0,0;0,0;47,08
Python;NAZARIA;'7612412425611;CR DENT BE YOU EXPLORER 90ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;24;52,64;0,0;0,0;52,64
Python;NAZARIA;'7896422528764;ZINPASS 20MG 30CPR;2025-09-19 17:25:40;MA;NAZARIA;1;2;55;92,87;0,0;0,0;92,87
Python;NAZARIA;'7896278910027;COLAGENO HIDROLISADO NEW MILLEN 120CAP;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;55,97;0,0;0,0;55,97
Python;NAZARIA;'73852055375;ALCOOL GEL PURELL ADVANCED MAOS 354ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;21,82;0,0;0,0;21,82
Python;NAZARIA;'7898074613430;FLUIMUCIL 200MG 16CPR EFERV;2025-09-19 17:25:40;MA;NAZARIA;0;0;6;47,64;0,0;0,0;47,64
Python;NAZARIA;'7896094925823;VITASAY MELATONINA LARANJA 150CPR;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;54,9;0,035;0,0;52,98
Python;NAZARIA;'7891010591038;NEUT SUN FRESH FPS50 200ML;2025-09-19 17:25:40;MA;NAZARIA;1;1171;6;90,55;0,0;0,0;90,55
Python;NAZARIA;'7891142205834;EPISOL COLOR KIT FPS70 MOR 40G+PO COMPAC;2025-09-19 17:25:40;MA;NAZARIA;0;0;6;112,3;0,0;0,0;112,3
Python;NAZARIA;'7896006267072;HIDROCORTISONA 10MGML CR 20GR (U.Q-G);2025-09-19 17:25:40;MA;NAZARIA;1;16;80;13,29;0,41;0,0;7,84
Python;NAZARIA;'7891182016254;KOLESTON COLR 40 CASTANHO MEDIO;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;20,02;0,0;0,0;20,02
Python;NAZARIA;'7896360001886;ELASTIGE 30SACH;2025-09-19 17:25:40;MA;NAZARIA;1;11;12;245,07;0,1;0,0;220,56
Python;NAZARIA;'7891000408872;NUTREN SENIOR MIX FRUTAS 200ML;2025-09-19 17:25:40;MA;NAZARIA;1;43;24;21,12;0,0;0,0;21,12
Python;NAZARIA;'7896512927231;PINK OLEO FORTAL DE UNHAS 10ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;24;31,26;0,07;0,0;29,07
Python;NAZARIA;'7899706122207;ESM COL EF GIO BL TOP COAT MAT 8ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;6;5,58;0,0;0,0;5,58
Python;NAZARIA;'7896004716701;AMBROXOL XPE ADT 120ML (GM2-G);2025-09-19 17:25:40;MA;NAZARIA;1;23;60;28,13;0,6394;0,0;10,14
Python;NAZARIA;'7896012878842;ROUPA INT BIGFRAL UNISSEX PM 16UN;2025-09-19 17:25:40;MA;NAZARIA;0;0;4;52,73;0,06;0,0;49,57
Python;NAZARIA;'7896770909383;FRALDA GER TENA NOTURNA SLIP EG L24P21;2025-09-19 17:25:40;MA;NAZARIA;0;0;3;82,52;0,0;0,0;82,52
Python;NAZARIA;'7896111992678;ESM IMPALA CREM SUTILEZA BLISTER;2025-09-19 17:25:40;MA;NAZARIA;0;0;72;4,55;0,0;0,0;4,55
Python;NAZARIA;'7908733200298;MOVIBEN MOMENTOS COLAGENO TIP II + CURCUMINA 60CAP;2025-09-19 17:25:40;MA;NAZARIA;0;0;40;83,98;0,0;0,0;83,98
Python;NAZARIA;'7896226109572;CALDE MDK 2.000 UI 60CPR;2025-09-19 17:25:40;MA;NAZARIA;0;0;15;176,01;0,08;0,0;161,93
Python;NAZARIA;'7896004770895;ALLEXOFEDRIN PED 60ML (E3S);2025-09-19 17:25:40;MA;NAZARIA;0;0;48;33,03;0,0;0,0;33,03
Python;NAZARIA;'7896094927476;TAMARINE FIBRAS SB MAX LAR 225G;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;120,69;0,035;0,0;116,47
Python;NAZARIA;'7891317016425;ALTA D 15.000UI 4CAP;2025-09-19 17:25:40;MA;NAZARIA;1;125;100;47,16;0,05;0,0;44,8
Python;NAZARIA;'7897460402108;GABALLON COG 60CAP;2025-09-19 17:25:40;MA;NAZARIA;1;17;20;108,2;0,12;0,0;95,22
Python;NAZARIA;'7891150001077;SHP CLEAR MEN QUEDA CONT 200ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;19,76;0,0;0,0;19,76
Python;NAZARIA;'7891106906005;PRIMOGYNA 1MG 28DRG;2025-09-19 17:25:40;MA;NAZARIA;0;0;100;36,24;0,0;0,0;36,24
Python;NAZARIA;'7897732607637;OLEO COCO 50ML;2025-09-19 17:25:40;MA;NAZARIA;1;79;100;8,07;0,12;0,0;7,1
Python;NAZARIA;'7896010175592;SPRAY FIX CHARMING FORTE 150ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;24,87;0,0;0,0;24,87
Python;NAZARIA;'7896589404208;KIT MAGRINS XILITOL+STEVIA 65ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;24;11,09;0,0;0,0;11,09
Python;NAZARIA;'7897517917227;ALICATE DE CUTICULA PROFISSIONAL ENOX;2025-09-19 17:25:40;MA;NAZARIA;0;0;6;25,54;0,0;0,0;25,54
Python;NAZARIA;'7896004706375;CLORTALIDONA 12,5MG 60CPR (E3S-G);2025-09-19 17:25:40;MA;NAZARIA;0;0;84;17,01;0,1182;0,0;15,0
Python;NAZARIA;'7896281152810;FLEXSIM CURCUMA 30CAP;2025-09-19 17:25:40;MA;NAZARIA;0;0;70;49,14;0,0;0,0;49,14
Python;NAZARIA;'7896004774916;VOLIG 4MG 20CPR;2025-09-19 17:25:40;MA;NAZARIA;0;0;56;46,05;0,0;0,0;46,05
Python;NAZARIA;'7898931019313;FRALDA GER CONFORT MASTER REG EG 7UN;2025-09-19 17:25:40;MA;NAZARIA;0;0;8;11,4;0,0;0,0;11,4
Python;NAZARIA;'3282770388510;SUAVIE SAB BARRA 70G;2025-09-19 17:25:40;MA;NAZARIA;1;53;36;41,94;0,0;0,0;41,94
Python;NAZARIA;'7898185414384;GEL INF DEN CLEAN MADAGASCAR 50G;2025-09-19 17:25:40;MA;NAZARIA;0;0;36;4,6;0,0;0,0;4,6
Python;NAZARIA;'7896006297765;ESPASMOPAN COMP 10MG+250MG 20CPR REV;2025-09-19 17:25:40;MA;NAZARIA;0;0;198;14,0;0,27;0,0;10,22
Python;NAZARIA;'7898582382217;ZOMIG 2,5MG 2CPR;2025-09-19 17:25:40;MA;NAZARIA;1;3;165;59,14;0,04;0,0;56,77
Python;NAZARIA;'7896512911865;SAB GLIC BEBE ERVA DOCE 90G;2025-09-19 17:25:40;MA;NAZARIA;1;625;72;6,48;0,07;0,0;6,03
Python;NAZARIA;'7908020506546;GROW IMUNE 100ML;2025-09-19 17:25:40;MA;NAZARIA;1;8;24;59,17;0,05;0,0;56,21
Python;NAZARIA;'7908348616330;MEGA DAY VITA C EFERV 3,3G 10CPR;2025-09-19 17:25:40;MA;NAZARIA;0;0;108;4,96;0,0;0,0;4,96
Python;NAZARIA;'7896658024085;DOSE D GTS 20ML MACA VERDE;2025-09-19 17:25:40;MA;NAZARIA;1;24;45;71,95;0,05;0,0;68,35
Python;NAZARIA;'7893595452797;MEGA DAY OMEGA 3 KIDS 120CPS;2025-09-19 17:25:40;MA;NAZARIA;0;0;48;18,36;0,0;0,0;18,36
Python;NAZARIA;'7896004718897;ALPRAZOLAM 2MG 30CPR B1 (GM2-G);2025-09-19 17:25:40;MA;NAZARIA;1;489;60;69,38;0,8495;0,0;10,44
Python;NAZARIA;'7896181918950;ALENIA 12+400MCG 60CAP+INAL;2025-09-19 17:25:40;MA;NAZARIA;1;550;48;155,44;0,05;0,0;147,67
Python;NAZARIA;'7896033232289;MORDEDOR CARANGUEJO AZUL;2025-09-19 17:25:40;MA;NAZARIA;0;0;6;12,23;0,0;0,0;12,23
Python;NAZARIA;'7896083400928;ISOFLAVINE 150MG 30CPR;2025-09-19 17:25:40;MA;NAZARIA;0;0;16;119,73;0,07;0,0;111,35
Python;NAZARIA;'736532411259;BABY EATS JOGO AMERICANO 3UN+BABADOR 3UN;2025-09-19 17:25:40;MA;NAZARIA;0;0;125;27,65;0,0;0,0;27,65
Python;NAZARIA;'7896004805368;EXPECTUSS XPE INF 100ML (E3S);2025-09-19 17:25:40;MA;NAZARIA;0;0;60;18,4;0,0;0,0;18,4
Python;NAZARIA;'7897595627230;MEMANTINA 10MG 60CPR C1 (SDZ-G);2025-09-19 17:25:40;MA;NAZARIA;0;0;48;80,22;0,0;0,0;80,22
Python;NAZARIA;'7891024174180;SHP PALM NAT KIDS CAB CACHE 350ML;2025-09-19 17:25:40;MA;NAZARIA;1;7;6;15,14;0,0;0,0;15,14
Python;NAZARIA;'7896798600330;SUPINO ZERO BANAAMEIXA 16X24G;2025-09-19 17:25:40;MA;NAZARIA;0;0;18;29,0;0,0;0,0;29,0
Python;NAZARIA;'7896111954492;VERNIZ EXT BRI COB ESP IMP BLISTER;2025-09-19 17:25:40;MA;NAZARIA;0;0;72;2,49;0,0;0,0;2,49
Python;NAZARIA;'7898060039053;ATADURA DE CREPE SANFARMA 12CMX1,80M;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;21,52;0,0;0,0;21,52
Python;NAZARIA;'7897534850446;LENCO UMED ASSEPTGEL 20UN;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;11,12;0,0;0,0;11,12
Python;NAZARIA;'7892828001016;ADEFORTE 1AMP 3ML;2025-09-19 17:25:40;MA;NAZARIA;1;3305;50;24,09;0,06;0,0;22,64
Python;NAZARIA;'7891045013635;EFEXOR XR 150MG 30CPR C1;2025-09-19 17:25:40;MA;NAZARIA;0;0;49;326,51;0,0;0,0;326,51
Python;NAZARIA;'7897947620162;SHP BABY GLIC 200ML JOAO E MARIA;2025-09-19 17:25:40;MA;NAZARIA;1;142;12;17,22;0,0;0,0;17,22
Python;NAZARIA;'7899706188654;ESM COL BL ESMALTACAO BAFO 8ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;72;5,08;0,0;0,0;5,08
Python;NAZARIA;'7897322709727;ADDERA D3 7.000 UI 4CAP;2025-09-19 17:25:40;MA;NAZARIA;1;87;45;34,88;0,035;0,0;33,66
Python;NAZARIA;'7898908753097;VERTIGOHEEL 50CPR;2025-09-19 17:25:40;MA;NAZARIA;0;0;160;70,4;0,07;0,0;65,47
Python;NAZARIA;'7896523216447;CIFLOGEX PAST MENTA E LIMAO 3MG 12UN;2025-09-19 17:25:40;MA;NAZARIA;1;148;120;17,96;0,0;0,0;17,96
Python;NAZARIA;'7896658039423;LUR 5MG 10CPR;2025-09-19 17:25:40;MA;NAZARIA;1;21;36;52,38;0,05;0,0;49,76
Python;NAZARIA;'7897460401934;SILIMALON 10CPR;2025-09-19 17:25:40;MA;NAZARIA;1;8;120;21,65;0,12;0,0;19,05
Python;NAZARIA;'7899026453623;COL BL V&C ROSA SUCESSO;2025-09-19 17:25:40;MA;NAZARIA;0;0;1;3,44;0,0;0,0;3,44
Python;NAZARIA;'7898767280017;NICOBEN VITALIDADE E DISPOSICAO 60CAP;2025-09-19 17:25:40;MA;NAZARIA;0;0;20;85,74;0,52;0,0;41,16
Python;NAZARIA;'7898569765514;PREDNISOLONA 40MG 7CPR (AH-G);2025-09-19 17:25:40;MA;NAZARIA;1;47;70;32,2;0,6548999999999999;0,0;11,11
Python;NAZARIA;'7891058002541;NOVANOITE MELATONINA 0,2MG 20CPR;2025-09-19 17:25:40;MA;NAZARIA;0;0;35;20,16;0,03;0,0;19,56
Python;NAZARIA;'7891000354360;FIBER MAIS LARANJA PACK 2X170G;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;128,44;0,0;0,0;128,44
Python;NAZARIA;'7896112401001;SARCOPEN 24G 30SACH;2025-09-19 17:25:40;MA;NAZARIA;1;8;4;281,01;0,05;0,0;266,96
Python;NAZARIA;'7896000727510;OLEO NIELY GOLD HIDRAT AGUA DE COCO 100ML;2025-09-19 17:25:40;MA;NAZARIA;1;51;12;12,38;0,0;0,0;12,38
Python;NAZARIA;'7897517906825;TESOURA DE UNHA RETA;2025-09-19 17:25:40;MA;NAZARIA;0;0;6;17,97;0,0;0,0;17,97
Python;NAZARIA;'7896044998495;OLEO CORP PH EMULSAO BANHO CALENDUL 160ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;20,11;0,0;0,0;20,11
Python;NAZARIA;'7898208147954;HIDROCORTIGLIOCORT 100MG 50AMP;2025-09-19 17:25:40;MA;NAZARIA;0;0;10;190,5;0,0;0,0;190,5
Python;NAZARIA;'7891150080096;COND SEDA COLAGVITAMI C 325ML;2025-09-19 17:25:40;MA;NAZARIA;1;13;12;15,79;0,0;0,0;15,79
Python;NAZARIA;'7898283815021;SER AG DKP BICO LUER SLIP 25X0.7MM 10ML;2025-09-19 17:25:40;MA;NAZARIA;1;7169;100;2,52;0,0;0,0;2,52
Python;NAZARIA;'7891025120568;DIASIP CHOCOLATE 720G;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;174,53;0,0;0,0;174,53
Python;NAZARIA;'7896013540717;CR TRAT NOVEX BELLEZA PURA 1KG;2025-09-19 17:25:40;MA;NAZARIA;0;0;6;14,54;0,0;0,0;14,54
Python;NAZARIA;'7898074618435;URSACOL 150MG 30CPR;2025-09-19 17:25:40;MA;NAZARIA;0;0;25;128,08;0,0;0,0;128,08
Python;NAZARIA;'7891040204564;CURATIVO GD 3M A PROVA D`AGUA 4UN;2025-09-19 17:25:40;MA;NAZARIA;0;0;20;19,86;0,0;0,0;19,86
Python;NAZARIA;'7891317121983;VARTAZ 160MG 30CPR;2025-09-19 17:25:40;MA;NAZARIA;0;0;50;47,06;0,05;0,0;44,71
Python;NAZARIA;'4005900919625;LOC NIVEA DEO HIDRA CUIDADO INT 400ML;2025-09-19 17:25:40;MA;NAZARIA;1;51;12;28,24;0,0;0,0;28,24
Python;NAZARIA;'7500435169486;CARGA L4P3 M3 REGULAR;2025-09-19 17:25:40;MA;NAZARIA;0;0;72;42,7;0,0;0,0;42,7
Python;NAZARIA;'3337875888899;ANTHELIOS LRP UVMUNE 400 DP 75ML;2025-09-19 17:25:40;MA;NAZARIA;1;92;83;141,13;0,0;0,0;141,13
Python;NAZARIA;'7895296105026;NARATRIPTANA 2,5MG 4CPR       (G);2025-09-19 17:25:40;MA;NAZARIA;0;0;48;14,1;0,0;0,0;14,1
Python;NAZARIA;'7895296048033;DOMPERIDONA 10MG 30CPR (NQA-G);2025-09-19 17:25:40;MA;NAZARIA;1;168;84;19,29;0,0;0,0;19,29
Python;NAZARIA;'7898953165234;QUESTRAN LIGHT 4,0G 50SACH;2025-09-19 17:25:40;MA;NAZARIA;1;6;27;444,68;0,04;0,0;426,89
Python;NAZARIA;'650240012747;ASEPXIA SAB NAT EXTRA SECAN 85G;2025-09-19 17:25:40;MA;NAZARIA;0;0;20;8,55;0,0;0,0;8,55
Python;NAZARIA;'736532218483;MASC FACIAL FRUTAS SILVESTRES 35ML OCEA;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;15,99;0,0;0,0;15,99
Python;NAZARIA;'7899026421417;ESM COLORAMA BL NAT ROSA PRIMAVERA;2025-09-19 17:25:40;MA;NAZARIA;0;0;1;2,4;0,0;0,0;2,4
Python;NAZARIA;'7891800645354;TOALHA CAPUZ PINTE&BORDE 90X75CM;2025-09-19 17:25:40;MA;NAZARIA;1;11;12;32,73;0,05;0,0;31,09
Python;NAZARIA;'3616303393052;PERF BOURJOIS MB FANTASTIQUE EDP 50ML;2025-09-19 17:25:40;MA;NAZARIA;1;9;6;58,01;0,0;0,0;58,01
Python;NAZARIA;'7891150097643;KIT DOVE SH BOND 350ML+COND PR ESP 150ML;2025-09-19 17:25:40;MA;NAZARIA;1;75;8;29,5;0,0;0,0;29,5
