Fonte;Site;EAN;Descrição do Produto;Data e hora da coleta;Estado;Concorrente;Estoque;Quantidade de estoque;Quantidade por pacote;Preço Fábrica;Desconto;ST;Preço Final
Python;NAZARIA;'7891035990052;PRESERV DUREX SABOR E PRAZER 3UN;2025-09-19 17:48:21;PA;NAZARIA;0;0;8;4,2;0,0;0,0;4,2
Python;NAZARIA;'7896658024153;DUAL 30MG 60CAP C1;2025-09-19 17:48:21;PA;NAZARIA;0;0;18;85,31;0,04;0,0;81,9
Python;NAZARIA;'7896181918370;AMOXICILINA SUSP 400MG 100ML (A4H-G)*;2025-09-19 17:48:21;PA;NAZARIA;1;114;12;35,07;0,5567;0,0;15,55
Python;NAZARIA;'7891025107910;APTANUTRI PREMIUM 3 800G;2025-09-19 17:48:21;PA;NAZARIA;1;6764;12;64,7;0,0;0,0;64,7
Python;NAZARIA;'7897595630605;DROSP+ETINIL 3MG+0,03MG 21CPR REV (SDZ-G);2025-09-19 17:48:21;PA;NAZARIA;0;0;378;44,98;0,0;0,0;44,98
Python;NAZARIA;'8903855084985;VEEPI 750MG 60CPR C1;2025-09-19 17:48:21;PA;NAZARIA;0;0;32;198,35;0,17;0,0;164,63
Python;NAZARIA;'7898590870331;ISOTRETINOINA 20MG 30CAP C2 (AH-G);2025-09-19 17:48:21;PA;NAZARIA;0;0;24;89,35;0,5411;0,0;41,0
Python;NAZARIA;'7898149931742;HORMOTROP 12UI 1FR C1#;2025-09-19 17:48:21;PA;NAZARIA;1;36;192;307,8;0,44;0,0;172,37
Python;NAZARIA;'3701129809334;HYDRABIO HYALU+SERUM 30ML;2025-09-19 17:48:21;PA;NAZARIA;1;3;10;202,07;0,0;0,0;202,07
Python;NAZARIA;'7894916512022;SOMALGIN CARDIO 100MG 60CPR;2025-09-19 17:48:21;PA;NAZARIA;1;5624;56;37,69;0,07;0,0;35,05
Python;NAZARIA;'7896714231143;NEOSORO AD SOL NAS 30ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;1;9,16;0,0;0,0;9,16
Python;NAZARIA;'7891150081079;COND DOVE PODER DAS PLANTAS GERANIO PUMP 300ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;6;21,17;0,0;0,0;21,17
Python;NAZARIA;'7897076914057;ESOMEPRAZOL 20MG 28CPR (RBY-G);2025-09-19 17:48:21;PA;NAZARIA;0;0;84;105,74;0,75;0,0;26,44
Python;NAZARIA;'7898605845569;MEGA DAY ELLA 10 CAP;2025-09-19 17:48:21;PA;NAZARIA;0;0;200;9,69;0,0;0,0;9,69
Python;NAZARIA;'7899706182553;IMEDIA BLONDES SUPREME 10.12;2025-09-19 17:48:21;PA;NAZARIA;0;0;12;22,8;0,0;0,0;22,8
Python;NAZARIA;'3401399373527;ATODERM BARRA 150G;2025-09-19 17:48:21;PA;NAZARIA;1;60;12;71,51;0,0;0,0;71,51
Python;NAZARIA;'7896004710792;SINVASTATINA 20MG 30CPR (GM2-G);2025-09-19 17:48:21;PA;NAZARIA;1;747;48;14,28;0,6978;0,0;4,32
Python;NAZARIA;'7898185410386;ESC DEN CLEAN IDEAL PERIO L2P1 MACIA;2025-09-19 17:48:21;PA;NAZARIA;0;0;12;6,0;0,0;0,0;6,0
Python;NAZARIA;'7896770909352;FRALDA GER TENA DERMACARE SLIP M L24P21;2025-09-19 17:48:21;PA;NAZARIA;0;0;2;90,09;0,0;0,0;90,09
Python;NAZARIA;'7896018750814;COND HUG CACHINHOS PODEROSOS 360ML;2025-09-19 17:48:21;PA;NAZARIA;1;94;12;23,22;0,0;0,0;23,22
Python;NAZARIA;'7896004792057;NITAZOXANIDA 20MG SUSP PO 100ML (E3S-G);2025-09-19 17:48:21;PA;NAZARIA;1;7;25;40,06;0,43729999999999997;0,0;22,54
Python;NAZARIA;'7310790605488;ABS TENA LADY NORM 12UN;2025-09-19 17:48:21;PA;NAZARIA;0;0;6;11,02;0,0;0,0;11,02
Python;NAZARIA;'7896699032780;MAM LOLLY SIL ORTOD 240ML ROSA;2025-09-19 17:48:21;PA;NAZARIA;0;0;6;13,32;0,0;0,0;13,32
Python;NAZARIA;'7894916514590;KOLI D3 1.000BL 30CPR;2025-09-19 17:48:21;PA;NAZARIA;0;0;60;32,44;0,07;0,0;30,17
Python;NAZARIA;'7500435188524;VICK PYRENA GRIP 7 5CAP;2025-09-19 17:48:21;PA;NAZARIA;1;1511;192;6,96;0,15;0,0;5,92
Python;NAZARIA;'7896181927730;DESVENLAFAXINA 100MG 30CPR C1 (A4H-G);2025-09-19 17:48:21;PA;NAZARIA;1;189;48;109,15;0,6849;0,0;34,39
Python;NAZARIA;'7898430191992;BETRAT 42CPR;2025-09-19 17:48:21;PA;NAZARIA;1;27;50;88,6;0,03;0,0;85,94
Python;NAZARIA;'7899026499072;GLOSS COLOR MANIA NU 305 POP CURRY    7ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;6;17,97;0,0;0,0;17,97
Python;NAZARIA;'5413787004799;KEPPRA 750MG 30CPR C1;2025-09-19 17:48:21;PA;NAZARIA;0;0;100;313,02;0,0;0,0;313,02
Python;NAZARIA;'7500435177320;ALWAYS NATURALS CABAS C16;2025-09-19 17:48:21;PA;NAZARIA;0;0;12;10,34;0,0;0,0;10,34
Python;NAZARIA;'7896014682287;SUCCITRAT 100MG 10FA 10ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;10;190,46;0,0;0,0;190,46
Python;NAZARIA;'7891010253219;NEUT SUN FRESH FPS70 DERM MOR 40G;2025-09-19 17:48:21;PA;NAZARIA;1;78;6;71,23;0,0;0,0;71,23
Python;NAZARIA;'7896020162292;LOC REPELENTE BARUEL BABY TX 100ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;12;10,85;0,0;0,0;10,85
Python;NAZARIA;'7896004705736;CETOPROFENO 50MG 24CAP (E3S-G);2025-09-19 17:48:21;PA;NAZARIA;1;261;60;29,91;0,6518999999999999;0,0;10,41
Python;NAZARIA;'7896094210271;IUMI ES 30CPR;2025-09-19 17:48:21;PA;NAZARIA;1;94;60;57,03;0,03;0,0;55,32
Python;NAZARIA;'8903855083506;MIRTAZAPINA 30MG 30CPR C1 (TNT-G);2025-09-19 17:48:21;PA;NAZARIA;1;3;240;151,38;0,64;0,0;54,5
Python;NAZARIA;'7896094925816;VITASAY MELATONINA LARANJA 90CPR;2025-09-19 17:48:21;PA;NAZARIA;1;73;12;33,72;0,035;0,0;32,54
Python;NAZARIA;'7896009498497;STRESSTABS 30CPS;2025-09-19 17:48:21;PA;NAZARIA;0;0;72;82,11;0,04;0,0;78,83
Python;NAZARIA;'7891317030087;LA IMMUNITA FR 150 ML;2025-09-19 17:48:21;PA;NAZARIA;1;31;24;167,62;0,04;0,0;160,92
Python;NAZARIA;'7898956544340;DIVADROSPI+ETINIL 3+0,03MG 63CPR REV;2025-09-19 17:48:21;PA;NAZARIA;0;0;28;123,7;0,04;0,0;118,75
Python;NAZARIA;'7891142142863;EPIDAC SAB 90GR;2025-09-19 17:48:21;PA;NAZARIA;0;0;24;25,3;0,0;0,0;25,3
Python;NAZARIA;'7896714292137;PEPSAMAR 200CPR;2025-09-19 17:48:21;PA;NAZARIA;0;0;16;135,88;0,035;0,0;131,12
Python;NAZARIA;'7896422506564;ISDIN CR HIDRAT UREADIN 20% 50G;2025-09-19 17:48:21;PA;NAZARIA;1;199;90;64,83;0,0;0,0;64,83
Python;NAZARIA;'7898040324759;IMECAP HAIR MEN LOCAO ANTIQUEDA 100ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;20;53,38;0,29;0,0;37,9
Python;NAZARIA;'7891317035044;VALDA MAIS SACH 12G;2025-09-19 17:48:21;PA;NAZARIA;1;52;24;96,2;0,03;0,0;93,31
Python;NAZARIA;'7896658034947;VIVENCIA PATCH 27MG15CM 30ADES C1;2025-09-19 17:48:21;PA;NAZARIA;0;0;32;406,98;0,04;0,0;390,7
Python;NAZARIA;'7891800644470;CURATIVO CREMER EXTRA GRANDE 8UN;2025-09-19 17:48:21;PA;NAZARIA;1;888;24;10,25;0,04;0,0;9,84
Python;NAZARIA;'7500435137737;CR DENT ORAL-B PRINCESAS 50G;2025-09-19 17:48:21;PA;NAZARIA;0;0;24;8,2;0,0;0,0;8,2
Python;NAZARIA;'7896004820361;CLEANSER OIL 350ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;12;70,1;0,0;0,0;70,1
Python;NAZARIA;'7899706188173;HYDRA-MATTE VCY FPS50 SCOR 30G;2025-09-19 17:48:21;PA;NAZARIA;1;317;24;73,58;0,0;0,0;73,58
Python;NAZARIA;'7896770909208;KIT ROUPA INT TENA PANTS CONFORT P M 16UN+NOTURNA P M 7UN;2025-09-19 17:48:21;PA;NAZARIA;0;0;3;79,37;0,05;0,0;75,4
Python;NAZARIA;'7896512921789;SAB ORIGENS LIMAO SICILIAN 100G;2025-09-19 17:48:21;PA;NAZARIA;1;59;72;5,18;0,07;0,0;4,82
Python;NAZARIA;'3337871330255;CELLUDESTOCK VCY OVERNNIGTH 200ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;24;114,14;0,0;0,0;114,14
Python;NAZARIA;'7896641803925;NEOSALDINA 100BL 1DRG;2025-09-19 17:48:21;PA;NAZARIA;0;0;8;210,68;0,0;0,0;210,68
Python;NAZARIA;'7898283818220;SER AG FIX PINS DKP 0.5050UI 8X0.30MM PCT10;2025-09-19 17:48:21;PA;NAZARIA;0;0;30;51,51;0,0;0,0;51,51
Python;NAZARIA;'7898927564537;ETORICOXIBE 90MG 14CPR C1 (ZY-G);2025-09-19 17:48:21;PA;NAZARIA;0;0;180;71,11;0,43939999999999996;0,0;39,86
Python;NAZARIA;'7897947600843;KIT DERMAFEME TEEN 200ML 2UN;2025-09-19 17:48:21;PA;NAZARIA;1;31;12;16,74;0,0;0,0;16,74
Python;NAZARIA;'7898996084738;EXTRATO GREENCARE GTS 160,32 MG30ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;6;1320,16;0,0;0,0;1320,16
Python;NAZARIA;'5000456070423;FORXIGA 10MG 30CPR;2025-09-19 17:48:21;PA;NAZARIA;0;0;45;173,53;0,03;0,0;168,32
Python;NAZARIA;'7896658034015;ZIOR 250MG 14CPR;2025-09-19 17:48:21;PA;NAZARIA;0;0;50;61,42;0,04;0,0;58,96
Python;NAZARIA;'7896004749044;ADAPTIS GEL OFT 10G;2025-09-19 17:48:21;PA;NAZARIA;0;0;60;61,32;0,08;0,0;56,41
Python;NAZARIA;'7898109240891;BACFAR SUSP 100ML;2025-09-19 17:48:21;PA;NAZARIA;1;566;25;16,19;0,04;0,0;15,54
Python;NAZARIA;'7897595631695;MELOXICAM 15MG 10CPR (SDZ-G);2025-09-19 17:48:21;PA;NAZARIA;0;0;98;19,38;0,0;0,0;19,38
Python;NAZARIA;'7896006219613;PARACETAMOL+CODEANA 500MG+30MG 12CPR A2 (U.Q-G);2025-09-19 17:48:21;PA;NAZARIA;0;0;198;23,43;0,0;0,0;23,43
Python;NAZARIA;'7898108640593;ALGODAO BOLA SANCARE 40G;2025-09-19 17:48:21;PA;NAZARIA;1;439;55;3,56;0,0;0,0;3,56
Python;NAZARIA;'7896436906831;MASCARA OMRON ADULTA COLORIDA NEB-MSL AZUL 1UN;2025-09-19 17:48:21;PA;NAZARIA;0;0;70;6,22;0,0;0,0;6,22
Python;NAZARIA;'7891150099807;KIT DEO REXONA ROLLON MEN V8 50ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;15;11,17;0,0;0,0;11,17
Python;NAZARIA;'7898029556539;NATRILIX 2,5MG 30DRG;2025-09-19 17:48:21;PA;NAZARIA;1;6;128;45,53;0,04;0,0;43,71
Python;NAZARIA;'7896658038402;DESONIDA CR GEL 0,5MG (A4H-G);2025-09-19 17:48:21;PA;NAZARIA;1;21;28;21,77;0,2703;0,0;15,89
Python;NAZARIA;'7898687730487;NITAZOXANIDA 20MG SUSP PO 100ML (AH-G);2025-09-19 17:48:21;PA;NAZARIA;0;0;20;34,97;0,5863;0,0;14,47
Python;NAZARIA;'7896548197677;OFTANE 10ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;1;50,99;0,0;0,0;50,99
Python;NAZARIA;'7896676412208;RISPERIDON 1MG 30CPR C1;2025-09-19 17:48:21;PA;NAZARIA;1;42;50;57,24;0,04;0,0;54,95
Python;NAZARIA;'7896026172059;MALVATRIKIDS JR KIT 70G+RJ 250ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;5;25,09;0,13;0,0;21,83
Python;NAZARIA;'7898927563028;DUELLE 2+0,035MG 21CPR;2025-09-19 17:48:21;PA;NAZARIA;1;105;40;22,24;0,11;0,0;19,79
Python;NAZARIA;'7891317134303;QUETIAPINA 50MG 30CPR C1 (EUF-G);2025-09-19 17:48:21;PA;NAZARIA;1;1072;90;217,04;0,45;0,0;119,37
Python;NAZARIA;'7896026120012;DROXAINE SUSP 240ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;24;34,58;0,15;0,0;29,39
Python;NAZARIA;'7898074616073;FLUIMUCIL 10% 5AMP 3ML;2025-09-19 17:48:21;PA;NAZARIA;1;141;112;28,46;0,0;0,0;28,46
Python;NAZARIA;'7896658016677;BRAVAN 160MG 30CPR REV;2025-09-19 17:48:21;PA;NAZARIA;1;478;50;37,09;0,04;0,0;35,61
Python;NAZARIA;'382904918019;SER BD PINS 100UI AG 6X0,25MM PCT10;2025-09-19 17:48:21;PA;NAZARIA;1;49;50;30,17;0,11;0,0;26,85
Python;NAZARIA;'7896112402749;DIOSMINA+HESPERIDINA 450MG+50MG 30CPR REV (BGN-G);2025-09-19 17:48:21;PA;NAZARIA;1;84;32;53,77;0,55;0,0;24,2
Python;NAZARIA;'7897930762213;DERMOTIVIN SOFT SAB LIQ 120ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;44;51,87;0,0;0,0;51,87
Python;NAZARIA;'7897917003599;NASOFAR INF SOL NAS 30ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;88;8,44;0,0;0,0;8,44
Python;NAZARIA;'7891150086760;SAB LIQ GLIC ESSENC BR BROMELIA 300ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;12;9,86;0,0;0,0;9,86
Python;NAZARIA;'7898214671269;SABONETE DE ANDIROBA 90G;2025-09-19 17:48:21;PA;NAZARIA;1;108;36;6,3;0,205;0,0;5,01
Python;NAZARIA;'7896641804205;REPARIL GEL 30GR;2025-09-19 17:48:21;PA;NAZARIA;0;0;42;16,49;0,0;0,0;16,49
Python;NAZARIA;'7891040007318;FITA MICROP NEXCARE TRANSP 12MMX4,5M;2025-09-19 17:48:21;PA;NAZARIA;1;12;48;10,72;0,0;0,0;10,72
Python;NAZARIA;'7896044952817;DES ROLL-ON GIBY CHERRY 50ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;12;7,04;0,0;0,0;7,04
Python;NAZARIA;'7895296388016;TRAZODONA 100MG 30CPR C1 (NQA-G);2025-09-19 17:48:21;PA;NAZARIA;1;45;48;63,93;0,0;0,0;63,93
Python;NAZARIA;'7896044998730;DESOD GB AEROSOL 0% ALUMINIO BLUE 150ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;12;19,4;0,0;0,0;19,4
Python;NAZARIA;'7896181913719;BUSONID AQUNAS 100MCG 120DS;2025-09-19 17:48:21;PA;NAZARIA;1;14;45;69,58;0,04;0,0;66,8
Python;NAZARIA;'7891150096318;SHP SEDA BOOM NUTRICAO 250ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;12;12,64;0,0;0,0;12,64
Python;NAZARIA;'7891317013585;VENLAXIN XR 75MG 60CAP C1;2025-09-19 17:48:21;PA;NAZARIA;0;0;60;154,74;0,04;0,0;148,55
Python;NAZARIA;'7899706121347;EFFACLAR LRP GEL CONC 150+60G;2025-09-19 17:48:21;PA;NAZARIA;0;0;6;36,75;0,0;0,0;36,75
Python;NAZARIA;'7898581710622;FERINJECT 1AMP 10ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;150;621,73;0,0;0,0;621,73
Python;NAZARIA;'7896658049590;ZASTAT 40MG 7CPR;2025-09-19 17:48:21;PA;NAZARIA;1;42;50;35,89;0,05;0,0;34,1
Python;NAZARIA;'7896422501651;TADALAFILA 5MG 30CPR (MD7-G);2025-09-19 17:48:21;PA;NAZARIA;1;147;77;73,54;0,40869999999999995;0,0;43,48
Python;NAZARIA;'7899824400911;TERICIN AT 45G 10APLIC *;2025-09-19 17:48:21;PA;NAZARIA;1;815;30;60,86;0,08;0,0;55,99
Python;NAZARIA;'7899706188937;TINT CASTING CREME GLOSS 632 BRIGADEIRO DE CARAMELO;2025-09-19 17:48:21;PA;NAZARIA;0;0;6;24,39;0,0;0,0;24,39
Python;NAZARIA;'7896004775456;CLAZI XR 30MG 30CPR;2025-09-19 17:48:21;PA;NAZARIA;1;89;48;30,75;0,23;0,0;23,68
Python;NAZARIA;'7891150060302;SAB LUX LIRIO AZUL 125G;2025-09-19 17:48:21;PA;NAZARIA;0;0;72;3,14;0,0;0,0;3,14
Python;NAZARIA;'7890310130848;ENX BUC ULT ACT MENTA EVEREST 1000ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;6;26,72;0,0;0,0;26,72
Python;NAZARIA;'7896548198162;TOBREX POM 3,5GR #;2025-09-19 17:48:21;PA;NAZARIA;1;57;360;37,22;0,03;0,0;36,1
Python;NAZARIA;'7896014670901;ENOXAPARINAENOXALOW 60MGML 0,6ML+10SER;2025-09-19 17:48:21;PA;NAZARIA;0;0;10;489,2;0,0;0,0;489,2
Python;NAZARIA;'7891024041611;CR DEN COLGATE PRO ALIV IMED ORIG 90G;2025-09-19 17:48:21;PA;NAZARIA;1;513;48;13,55;0,0;0,0;13,55
Python;NAZARIA;'7891058002657;HIDROCLOROTIAZIDA 25MG 30CPR (MD7-G);2025-09-19 17:48:21;PA;NAZARIA;1;6348;200;4,65;0,5222;0,0;2,22
Python;NAZARIA;'7891142144256;EPISOL SEC LOC FPS30 100GR;2025-09-19 17:48:21;PA;NAZARIA;0;0;6;78,59;0,0;0,0;78,59
Python;NAZARIA;'7896112477938;PRESSAT 5MG 30CPR;2025-09-19 17:48:21;PA;NAZARIA;1;1254;48;58,59;0,04;0,0;56,25
Python;NAZARIA;'7899420506550;ALEVO 750MG 7CPR;2025-09-19 17:48:21;PA;NAZARIA;0;0;100;88,03;0,04;0,0;84,51
Python;NAZARIA;'7896004738727;NIMESILAM 12CPR;2025-09-19 17:48:21;PA;NAZARIA;0;0;96;13,06;0,0;0,0;13,06
Python;NAZARIA;'7897572002968;DS DOUBLE AIR PILLO EMB 1PAR;2025-09-19 17:48:21;PA;NAZARIA;0;0;36;19,91;0,0;0,0;19,91
Python;NAZARIA;'7891317027155;LEVETIRACETAM 1000MG 30CPR C1 (EUF-G);2025-09-19 17:48:21;PA;NAZARIA;0;0;60;167,89;0,37;0,0;105,77
Python;NAZARIA;'7896770982102;ROUPA INT TENA PANTS CONFORT G EG 8UN IMP;2025-09-19 17:48:21;PA;NAZARIA;0;0;8;34,34;0,05;0,0;32,62
Python;NAZARIA;'7891317139469;PREGABALINA 150MG 30CAP C1 (EUF-G);2025-09-19 17:48:21;PA;NAZARIA;1;557;100;121,0;0,82;0,0;21,78
Python;NAZARIA;'7897595634221;ZINNAT 250MG 14CPR *;2025-09-19 17:48:21;PA;NAZARIA;0;0;20;186,99;0,0;0,0;186,99
Python;NAZARIA;'7612412189506;ESC DENT CURAPROX SURGI POS CIRURG 1UN;2025-09-19 17:48:21;PA;NAZARIA;0;0;72;147,17;0,0;0,0;147,17
Python;NAZARIA;'7891317024406;OAZ PROT SOLAR FPS50 200ML;2025-09-19 17:48:21;PA;NAZARIA;1;1028;12;35,63;0,03;0,0;34,56
Python;NAZARIA;'7898054580288;EXELON 6MG 28CAP C1;2025-09-19 17:48:21;PA;NAZARIA;0;0;100;308,3;0,0;0,0;308,3
Python;NAZARIA;'7891317001513;ACICLOVIR 200MG 25CPR (EUF-G);2025-09-19 17:48:21;PA;NAZARIA;1;517;50;84,77;0,7;0,0;25,43
Python;NAZARIA;'7891024068007;ESC DEN COLGATE ORTHOGARD;2025-09-19 17:48:21;PA;NAZARIA;1;2;12;24,28;0,0;0,0;24,28
Python;NAZARIA;'70942123402;ESCOVA INFANTIL CRAYOLA 1UN;2025-09-19 17:48:21;PA;NAZARIA;1;15;36;12,04;0,0;0,0;12,04
Python;NAZARIA;'7896070605497;ROVAMICINA 1,5MG 16CPR*;2025-09-19 17:48:21;PA;NAZARIA;0;0;160;78,88;0,0;0,0;78,88
Python;NAZARIA;'7896112409250;DOSS 10.000UI 4CAP;2025-09-19 17:48:21;PA;NAZARIA;1;34;48;16,51;0,1;0,0;14,86
Python;NAZARIA;'7891010256425;MYLANTA PLUS MENTA 240ML;2025-09-19 17:48:21;PA;NAZARIA;1;241;24;45,31;0,0;0,0;45,31
Python;NAZARIA;'7908615007847;LIFTACTIV RETINOL VCY SERUM 30ML;2025-09-19 17:48:21;PA;NAZARIA;1;162;24;270,8;0,0;0,0;270,8
Python;NAZARIA;'7896658014567;DONILA 10MG 30CPR REV C1;2025-09-19 17:48:21;PA;NAZARIA;0;0;50;46,83;0,04;0,0;44,96
Python;NAZARIA;'7894916505178;RISEDROSS 35MG 4CPR;2025-09-19 17:48:21;PA;NAZARIA;1;266;96;58,83;0,07;0,0;54,71
Python;NAZARIA;'7896024761415;BISC PIRAQUE SUP CHEESE&FRUT VERM 80G;2025-09-19 17:48:21;PA;NAZARIA;0;0;30;3,11;0,0;0,0;3,11
Python;NAZARIA;'7898096577062;PRONAZOL 150MG 2CAP;2025-09-19 17:48:21;PA;NAZARIA;1;5;120;20,98;0,05;0,0;19,93
Python;NAZARIA;'8901148255869;DEPRASIL 60MG 30CAP C1;2025-09-19 17:48:21;PA;NAZARIA;0;0;120;93,65;0,04;0,0;89,9
Python;NAZARIA;'4005900980397;PROT NIVEA SOLAR SUN FACIAL TS FPS70 40ML;2025-09-19 17:48:21;PA;NAZARIA;1;2000;12;43,9;0,0;0,0;43,9
Python;NAZARIA;'7898524347946;COND SOS SUPER OLEOS 300ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;12;18,73;0,0;0,0;18,73
Python;NAZARIA;'7898185414544;ANTISEP BUC DEN CLEA DETOX PRO 600 ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;12;19,0;0,0;0,0;19,0
Python;NAZARIA;'7891317028831;VORIC 10MG 20CPR SUBL;2025-09-19 17:48:21;PA;NAZARIA;0;0;96;51,12;0,04;0,0;49,08
Python;NAZARIA;'7896006241003;CELESTRAT 2MG+0,25MG 20CPR;2025-09-19 17:48:21;PA;NAZARIA;0;0;198;17,21;0,69;0,0;5,34
Python;NAZARIA;'7896094201378;LIBIAM 1,25MG 28CPR;2025-09-19 17:48:21;PA;NAZARIA;1;127;60;51,06;0,03;0,0;49,53
Python;NAZARIA;'7899095203921;TEAR CAPS OMEGA 3 60CAPS;2025-09-19 17:48:21;PA;NAZARIA;1;63;54;79,08;0,0;0,0;79,08
Python;NAZARIA;'7897947600836;ACEVITON IMUNIDADE 60CPR MAST;2025-09-19 17:48:21;PA;NAZARIA;1;27;35;19,11;0,0;0,0;19,11
Python;NAZARIA;'7898100264018;BIOVICERIN 5ML 6FLAC;2025-09-19 17:48:21;PA;NAZARIA;1;946;88;36,15;0,29;0,0;25,67
Python;NAZARIA;'7891010253523;SUNDOWN FPS50 200ML+120ML;2025-09-19 17:48:21;PA;NAZARIA;1;244;6;58,51;0,0;0,0;58,51
Python;NAZARIA;'7898495604987;UREMAX 10 HIDR ALOE VERA 150G;2025-09-19 17:48:21;PA;NAZARIA;0;0;25;58,18;0,04;0,0;55,85
Python;NAZARIA;'618231034352;MULTIVITALE AZ HOMEM 60CPS;2025-09-19 17:48:21;PA;NAZARIA;1;976;48;18,75;0,0;0,0;18,75
Python;NAZARIA;'7891058431037;LASIX 20CPR;2025-09-19 17:48:21;PA;NAZARIA;1;72;200;19,25;0,0;0,0;19,25
Python;NAZARIA;'7896422502559;PYLORIPAC 7BL 8CAP *;2025-09-19 17:48:21;PA;NAZARIA;0;0;15;194,65;0,0;0,0;194,65
Python;NAZARIA;'7891024132005;CR DEN COLGATE TRIP ACAO 90G;2025-09-19 17:48:21;PA;NAZARIA;1;3561;144;5,21;0,0;0,0;5,21
Python;NAZARIA;'7891317043704;VALDA FRIENDS MORANGO 30X25G;2025-09-19 17:48:21;PA;NAZARIA;0;0;8;146,63;0,0;0,0;146,63
Python;NAZARIA;'7891058018238;DERMACYD KIT FEM SAB 24H 200ML+100ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;11;29,22;0,0;0,0;29,22
Python;NAZARIA;'3282770108422;ANACAPS ACTIV+ DUCRAY 30CAP;2025-09-19 17:48:21;PA;NAZARIA;0;0;12;128,97;0,0;0,0;128,97
Python;NAZARIA;'7896422527460;RISPERIDONA 3MG 30CPR C1 (MD7-G);2025-09-19 17:48:21;PA;NAZARIA;0;0;66;52,22;0,5417000000000001;0,0;23,93
Python;NAZARIA;'7898593052741;ACALENTUS MELATONINA CEREJA 120CPR;2025-09-19 17:48:21;PA;NAZARIA;0;0;12;21,69;0,0;0,0;21,69
Python;NAZARIA;'7895858015695;LEITE MAGNESIA PHILL 350ML ORIG;2025-09-19 17:48:21;PA;NAZARIA;1;2302;36;27,98;0,19;0,0;22,66
Python;NAZARIA;'7891317191788;QUETIAPINA 100MG 30CPR C1 (EUF-G);2025-09-19 17:48:21;PA;NAZARIA;1;1522;60;117,21;0,68;0,0;37,51
Python;NAZARIA;'7896658050947;PROHN FIBRAS 30SACH;2025-09-19 17:48:21;PA;NAZARIA;1;11;30;112,94;0,04;0,0;108,42
Python;NAZARIA;'7891025112679;APTAMIL PROFUTURA 1 400G;2025-09-19 17:48:21;PA;NAZARIA;1;801;12;60,02;0,0;0,0;60,02
Python;NAZARIA;'7896261016422;ONBRIZE 300MCG 30CAP;2025-09-19 17:48:21;PA;NAZARIA;1;3;60;145,14;0,03;0,0;140,79
Python;NAZARIA;'7899824401109;ZIRVIT VITA MOLES 30CAP;2025-09-19 17:48:21;PA;NAZARIA;1;21;30;65,94;0,08;0,0;60,66
Python;NAZARIA;'7896094206472;VENZER 8MG 30CPR;2025-09-19 17:48:21;PA;NAZARIA;1;518;32;65,75;0,03;0,0;63,78
Python;NAZARIA;'7896004716640;PONSDRIL 500MG 24CPR;2025-09-19 17:48:21;PA;NAZARIA;0;0;48;22,51;0,0;0,0;22,51
Python;NAZARIA;'7896004706405;FINASTERIDA 1MG 30CPR (E3S-G);2025-09-19 17:48:21;PA;NAZARIA;1;279;84;61,49;0,7634000000000001;0,0;14,55
Python;NAZARIA;'7891317031398;PROSSO KM 30TABS;2025-09-19 17:48:21;PA;NAZARIA;1;72;50;148,68;0,06;0,0;139,76
Python;NAZARIA;'7891317016142;ZAP 10MG 30CPR C1;2025-09-19 17:48:21;PA;NAZARIA;1;55;60;115,16;0,04;0,0;110,55
Python;NAZARIA;'7896004756035;VIELUT 10 60CPR;2025-09-19 17:48:21;PA;NAZARIA;0;0;14;159,33;0,08;0,0;146,58
Python;NAZARIA;'7896006290124;CETROLAC MD 4MG5ML OR 1FR;2025-09-19 17:48:21;PA;NAZARIA;1;89;128;44,02;0,0;0,0;44,02
Python;NAZARIA;'7896181921783;RIVASTIGMINA 1,5MG 30CAP C1 (A4H-G);2025-09-19 17:48:21;PA;NAZARIA;0;0;50;170,62;0,4269;0,0;97,78
Python;NAZARIA;'4005900991874;GEL NIVEA POS SOL SUN REPAR 175ML;2025-09-19 17:48:21;PA;NAZARIA;1;2;12;46,61;0,0;0,0;46,61
